id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1033664691111747585","https://twitter.com/EvillySexyBitch/status/1033664691111747585","EvillySexyBitch","#Warmonger #Bolton THREATENS #Syria : It'll be ANOTHER STAGED #FalseFlag with the 'aid' of the degenerate #WhiteHelmets to stage the event, and 'come to the RESCUE' of the Fake injured. One day #Putin will finally say ENOUGH IS ENOUGH and decimate ALL. https://www. globalresearch.ca/bolton-threate ns-syria/5651823 … pic.twitter.com/fZZIMRF2CR", "20180826","1","1","","#Warmonger #Bolton #Syria #FalseFlag #WhiteHelmets #Putin", "", "Globalresearch.ca"
"1033662966040862723","https://twitter.com/corbyn_2017/status/1033662966040862723","corbyn_2017","#JC4PM #Corbynforpm2018 https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 …", "20180826","0","0","","#JC4PM #Corbynforpm2018", "", "Globalresearch.ca"
"1033662936802197505","https://twitter.com/EvillySexyBitch/status/1033662936802197505","EvillySexyBitch","New Book Gives CREDENCE to #US Ambassador’s Claim That #Israel Tried to ASSASSINATE HIM in 1980: Can Anyone be SURPRISED? https://www. globalresearch.ca/new-book-gives -credence-to-us-ambassadors-claim-that-israel-tried-to-assassinate-him-in-1980/5651821 …", "20180826","0","0","","#US #Israel", "", "Globalresearch.ca"
"1033655967697838080","https://twitter.com/Leslieispresent/status/1033655967697838080","Leslieispresent","https://www. globalresearch.ca/obamas-legacy- in-africa-how-libya-a-prosperous-nation-in-africa-was-destroyed-by-americas-first-african-american-president/5569552 … A different view of your hero @louisevanrhyn", "20180826","0","1","@louisevanrhyn","", "", "Globalresearch.ca"
"1033652192216068096","https://twitter.com/oohincensed/status/1033652192216068096","oohincensed","The links forged both ways then>during the Ukrainian conflict, Washington and its NATO allies worked directly with right-wing Ukrainian Fascist groups, including the neo-Nazi inspired Right Sector militia. https://www. globalresearch.ca/washington-was -behind-ukraine-coup-obama-admits-that-us-brokered-a-deal-in-support-of-regime-change/5429142 … …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033650717028839424","https://twitter.com/punkassaudrey/status/1033650717028839424","punkassaudrey","#LasVegasShooting Timeline: https://www. globalresearch.ca/las-vegas-shoo ting-an-in-depth-analysis-timeline-of-events-as-they-occurred/5612849 …", "20180826","4","3","","#LasVegasShooting", "", "Globalresearch.ca"
"1033634879307702272","https://twitter.com/SvenLarsen10/status/1033634879307702272","SvenLarsen10","Vaccines not profitable! Which planet are you guys on? Vaccine market is worth close to $24 billion and predicted to reach an estimated $61 billion in profits by 2020. https:// bit.ly/2JpcqBb", "20180826","0","0","","", "", "Globalresearch.ca"
"1033627877290516480","https://twitter.com/Cosmopolitka/status/1033627877290516480","Cosmopolitka","That's an improvement: - from 72% in 2016 throught 57% in 2017 ;-) Have Americans found alternative media where they are being INFORMED rather then indoctrinated? ;-) Like https://www. globalresearch.ca/poll-shows-ame ricans-support-the-invasion-of-syria-reveals-what-americans-misunderstand-about-that-war/5636798 … ? pic.twitter.com/9P7QMuEKsZ", "20180826","0","4","","", "", "Globalresearch.ca"
"1033627686164459520","https://twitter.com/CHADIMOHSEN/status/1033627686164459520","CHADIMOHSEN","Beijing’s Bid for Global Power in the Age of Trump https://www. globalresearch.ca/beijings-bid-f or-global-power-in-the-age-of-trump/5651431 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033627378499694593","https://twitter.com/MATErlandsson/status/1033627378499694593","MATErlandsson","2015. Yes, he did but one interesting thing is what EU did to get arms to the rebels. Did John McCain Meet with Abu Bakr al-Baghdadi, the Alleged Head of the Islamic State (ISIS, ISIL, Daesh)? https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033627205878931456","https://twitter.com/CHADIMOHSEN/status/1033627205878931456","CHADIMOHSEN","Washington’s Silent Weapon for Not-so-quiet Wars. “A World Full of Dollars”, A 2019 Global Economic Crisis https://www. globalresearch.ca/washingtons-si lent-weapon-for-not-so-quiet-wars-a-world-full-of-dollars/5651266 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033626743246999553","https://twitter.com/360CNN/status/1033626743246999553","360CNN","Video. Propaganda and the Globalization of War https://www. globalresearch.ca/video-propagan da-and-the-globalization-of-war/5651439 … via @grtvnews", "20180826","0","1","@grtvnews","", "", "Globalresearch.ca"
"1033626632030806018","https://twitter.com/360CNN/status/1033626632030806018","360CNN","How China’s Mobile Payment Ecosystems Are Making the filthy Zionist's Centralized Banks Obsolete https://www. globalresearch.ca/how-chinas-mob ile-payment-ecosystems-are-making-banks-obsolete/5651648 … Boycott All Israeli Culture, Boycott Apartheid Israel #BDS", "20180826","0","1","","#BDS", "", "Globalresearch.ca"
"1033626376509636608","https://twitter.com/360CNN/status/1033626376509636608","360CNN","Revolt of the Spymasters https://www. globalresearch.ca/revolt-of-the- spymasters/5651635 … via @grtvnews", "20180826","0","1","@grtvnews","", "", "Globalresearch.ca"
"1033626339121623040","https://twitter.com/360CNN/status/1033626339121623040","360CNN","Hijacked Democracy: Normalised Instability in Australia https://www. globalresearch.ca/hijacked-democ racy-normalised-instability-in-australia/5651644 … via @grtvnews", "20180826","0","1","@grtvnews","", "", "Globalresearch.ca"
"1033626302073335808","https://twitter.com/360CNN/status/1033626302073335808","360CNN","Saudi-led Strikes using Trump-Pence @POTUS @VP @WhiteHouse supplied fighterjets and USA Bombs, Kill Dozens of Yemeni Children. The latest serial #WarCrime enabled and made possible by Donald John Trump @POTUS in alleged exchange for money. https:// shar.es/a1gk9s via @grtvnews", "20180826","0","1","@POTUS @VP @WhiteHouse @POTUS @grtvnews","#WarCrime", "", "Globalresearch.ca"
"1033624772062707712","https://twitter.com/MATErlandsson/status/1033624772062707712","MATErlandsson","@zolckTv2 Sorry men J McCain ær ingen krigshjælte. Kalldes Songbird utav sina soldatkamrater efter ha berættat allt till Nordvietnameser. Det ær mannen son spelade Baghdadi. Sedan detta > https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 …", "20180826","0","0","@zolckTv2","", "", "Globalresearch.ca"
"1033621993600573440","https://twitter.com/geronimo100/status/1033621993600573440","geronimo100","Permanent War and Poverty. Acting on Behalf of Washington, the UN is Undermining the Restoration of Syria’s Economy https://www. globalresearch.ca/permanent-war- and-poverty-acting-on-behalf-of-washington-the-un-is-undermining-the-restoration-of-syrias-economy/5651768 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033618864637136898","https://twitter.com/OccuWorld/status/1033618864637136898","OccuWorld","Who is Nikola Tesla? http://www. occuworld.org/news/4326531", "20180826","0","0","","", "", "Globalresearch.ca"
"1033618831464443904","https://twitter.com/SpangenbergJohn/status/1033618831464443904","SpangenbergJohn","Conflating criticism of Israel with antisemitism. A time line. https://www. globalresearch.ca/international- campaign-is-criminalizing-criticism-of-israel-as-anti-semitism/5590941/amp … https:// twitter.com/georgevanhouts /status/1033617791465738241 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033618548957097984","https://twitter.com/sandrawatfa/status/1033618548957097984","sandrawatfa","https://www. globalresearch.ca/israel-forces- palestinian-to-demolish-his-home-on-his-wedding-day/5651782 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033617590223077376","https://twitter.com/CHADIMOHSEN/status/1033617590223077376","CHADIMOHSEN","America is In a Debt Trap Death Spiral https://www. globalresearch.ca/america-is-in- a-debt-trap-death-spiral/5642744 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033616714456489984","https://twitter.com/We3forDemocracy/status/1033616714456489984","We3forDemocracy","As to McCain’s alleged heroism - what kind of hero apparently meets with extremists linked to enemies of the state? https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … @realDonaldTrump pic.twitter.com/8dtBhGA3hB", "20180826","18","35","@realDonaldTrump","", "", "Globalresearch.ca"
"1033613971826204672","https://twitter.com/We3forDemocracy/status/1033613971826204672","We3forDemocracy","Why should Trump (or any decent person who favours Peace over war), be a hypocrite over McCain? McCain was an enthusiastic war monger. Who did he meet with when in Syria? https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … pic.twitter.com/53wSPupHGx", "20180826","1","0","","", "", "Globalresearch.ca"
"1033613813470228481","https://twitter.com/Currents2020/status/1033613813470228481","Currents2020","Back Story-Repost:2010- The Insiduous Role of the Atlantic Council: Securing The 21st Century For NATO https:// shar.es/a1gkjO via @grtvnews", "20180826","1","1","@grtvnews","", "", "Globalresearch.ca"
"1033613559014387714","https://twitter.com/brengale/status/1033613559014387714","brengale","https://www. globalresearch.ca/hillary-emails -reveal-nato-killed-gaddafi-to-stop-libyan-creation-of-gold-backed-currency/5594742 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033612813070151680","https://twitter.com/SunshineTheGrey/status/1033612813070151680","SunshineTheGrey","Why Does the U.S. Support #SaudiArabia , A Country Which Hosts and Finances Islamic Terrorism? On Behalf of Washington? https://www. globalresearch.ca/why-does-the-u -s-support-saudi-arabia-a-country-which-hosts-and-finances-islamic-terrorism-on-behalf-of-washington/5398408 … #oilandgas #SNIFF #Economy ON #WARCRAFT", "20180826","0","0","","#SaudiArabia #oilandgas #SNIFF #Economy #WARCRAFT", "", "Globalresearch.ca"
"1033611302667612160","https://twitter.com/We3forDemocracy/status/1033611302667612160","We3forDemocracy","Who do you think the guy circled behind McCain is? https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … pic.twitter.com/OhoxCcp1Su", "20180826","1","1","","", "", "Globalresearch.ca"
"1033608493335334913","https://twitter.com/We3forDemocracy/status/1033608493335334913","We3forDemocracy","John McCain reportedly travelled to Syria and met with Syrian civil war FSA leaders (which as we know are not “ moderate” rebels at all, but have links to terrorist groups) https://www. globalresearch.ca/john-mccain-il legally-travels-to-syria-meets-with-leaders-and-fighting-groups-no-criticism-from-msm/5576594 … pic.twitter.com/yq4zysGQn0", "20180826","3","2","","", "", "Globalresearch.ca"
"1033606758659502080","https://twitter.com/DoRtChristians/status/1033606758659502080","DoRtChristians","These people will miss John McCain, too. Oh, and in case you respond with some garbage fake news fact checker like Snopes, NYT, et al, article that debunked this...read here https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … #MAGA #QAnon #WalkAway pic.twitter.com/sJxgpl70YP", "20180826","172","213","","#MAGA #QAnon #WalkAway", "", "Globalresearch.ca"
"1033593469913255936","https://twitter.com/josemssantos/status/1033593469913255936","josemssantos","Em memória de #John_Mccain , um sociopata! https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … pic.twitter.com/SGRc0mhanm", "20180826","0","0","","#John_Mccain", "", "Globalresearch.ca"
"1033591681864458240","https://twitter.com/flyer4life/status/1033591681864458240","flyer4life","Lost Lightning: The Missing Secrets Of Nikola Tesla https://www. globalresearch.ca/lost-lightning -the-missing-secrets-of-nikola-tesla/5342369 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033591355686023168","https://twitter.com/flyer4life/status/1033591355686023168","flyer4life","The Genius and Scientific Discoveries of Nikola Tesla https://www. globalresearch.ca/the-genius-and -scientific-discoveries-of-nikola-tesla/5486132 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033591247812747264","https://twitter.com/flyer4life/status/1033591247812747264","flyer4life","Nikola Tesla and Albert Einstein https://www. globalresearch.ca/nikola-tesla-a nd-albert-einstein/5645241 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033591055898169344","https://twitter.com/flyer4life/status/1033591055898169344","flyer4life","Nikola Tesla on Wireless Technology, Describes a Cell Phone Back in 1926 https://www. globalresearch.ca/nikola-tesla-o n-wireless-technology-describes-a-cell-phone-back-in-1926/5498782 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033590646983090177","https://twitter.com/flyer4life/status/1033590646983090177","flyer4life","Who is Nikola Tesla? https://www. globalresearch.ca/who-is-nikola- tesla/5651833 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033589789679742976","https://twitter.com/Homestead4Honey/status/1033589789679742976","Homestead4Honey","https://www. globalresearch.ca/monsantos-dirt y-dozen-twelve-products-that-monsanto-has-brought-to-market/5537809 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033588610744897539","https://twitter.com/wayofthule/status/1033588610744897539","wayofthule","Trade Wars: Is There an Off-Ramp? Towards a Global Catastrophe? http:// twib.in/l/4Mbkx9K4ddGE", "20180826","0","0","","", "", "Globalresearch.ca"
"1033584525102800896","https://twitter.com/VorholtNuthouse/status/1033584525102800896","VorholtNuthouse","Former FBI Director Robert Mueller’s History of Cover-Ups https:// shar.es/a1gA9e via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
