id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1019917038620499969","https://twitter.com/JCReynolds89/status/1019917038620499969","JCReynolds89","$3 Million In Fraud Charged To Puerto Rico Mayor ⋆ Dc Gazette https:// dcgazette.com/2018/3-million -in-fraud-charged-to-puerto-rico-mayor/ …", "20180719","0","0","","", "", "DC Gazette"
"1019760339997609985","https://twitter.com/williamomaxwell/status/1019760339997609985","williamomaxwell","I saw Rob Rodgers and his exhibit at the Corcoran in DC tonight. It is a shame that his former paper, the PGH Post Gazette , forgot it’s job is to “afflict the comfortable.”", "20180718","0","0","","", "", "DC Gazette"
"1019695696235114496","https://twitter.com/HiHRetrofonts/status/1019695696235114496","HiHRetrofonts","Would much rather be in DC to see this exhibit than sitting home recovering from surgery. If you have the chance to go, I envy you. Every visit should serve as an embarrassment and a rebuke to the Pittsburgh Post- Gazette .", "20180718","0","1","","", "", "DC Gazette"
"1019628476310212609","https://twitter.com/phscoop/status/1019628476310212609","phscoop","While my colleagues in DC work the horrific child killing -- https:// wapo.st/2zQoRl5 -- here's my first byline in the Capital- Gazette -- http://www. capitalgazette.com/news/ac-cn-bas hunn-phillips-verdict-20180718-story.html …", "20180718","8","19","","", "", "DC Gazette"
"1019618898361114624","https://twitter.com/WoffingtonHouse/status/1019618898361114624","WoffingtonHouse","Don: “Awwww smashing I’m in yesterday’s and you’re in today’s. What a good do!! I’ll be in the Gwent Gazette next!!” @southwalesargus @FfrindIMi @DC _Wales @georgeprimary @StJoseRC1 @Griff_HEAD pic.twitter.com/TtEmhWUxhk", "20180718","3","12","@southwalesargus @FfrindIMi @DC @georgeprimary @StJoseRC1 @Griff_HEAD","", "", "DC Gazette"
"1019387308234231809","https://twitter.com/RecklessGleason/status/1019387308234231809","RecklessGleason","Gotham Gazette : DC 's Roster Of Upcoming Projects! - ComicsVerse https:// comicsverse.com/gotham-gazette -upcoming-projects/ …", "20180717","1","2","","", "", "DC Gazette"
"1019230005975441409","https://twitter.com/CedarRapidsIow/status/1019230005975441409","CedarRapidsIow","The Gazette : Eastern Iowa Breaking News and Headlines Greater Cedar Rapids Community Foundation honored in DC for MICRO loan program The Gazette : Eastern Iowa Breaking News and Headlines CEDAR RAPIDS — The Greater Cedar Rapids Community Foundation was… http:// dlvr.it/QbrZYd", "20180717","0","0","","", "", "DC Gazette"
"1019205876035604480","https://twitter.com/VinceCincy/status/1019205876035604480","VinceCincy","The Main Reason To NOT Take Dogs To The Beach - Saltwater Poisoning ⋆ Dc Gazette https:// dcgazette.com/2018/the-main- reason-to-not-take-dogs-to-the-beach-saltwater-poisoning/ …", "20180717","0","0","","", "", "DC Gazette"
"1019022629372604416","https://twitter.com/ComicsVerse/status/1019022629372604416","ComicsVerse","It's time for another Gotham Gazette ! Your one-stop shop for the latest DC News! https:// comv.co/2LlcNK0", "20180716","0","1","","", "", "DC Gazette"
"1018704703461494784","https://twitter.com/sdny_/status/1018704703461494784","sdny_","A rule of thumb: if you don’t recognize the source or ESPECIALLY if it’s a screenshot off Facebook (I see that a lot on here), don’t trust it. Biz Standard News, the Boston Tribune, Daily Buzz Live, The DC Gazette , and 70 News are common fake news websites.", "20180715","0","2","","", "", "DC Gazette"
"1018648524089626624","https://twitter.com/NATOlizer/status/1018648524089626624","NATOlizer","#MelaniaTrumpOutclasses NATO, #Europe , Again ⋆ Dc Gazette #President #NorthAtlanticTreatyOrganization ... http:// nato.trendolizer.com/2018/07/melani a-trump-outclasses-nato-europe-again-dc-gazette.html … pic.twitter.com/532KyidUli", "20180715","0","0","","#MelaniaTrumpOutclasses #Europe #President #NorthAtlanticTreatyOrganization", "", "DC Gazette"
"1018526659610365955","https://twitter.com/AkrosBooks/status/1018526659610365955","AkrosBooks","Fake News Defend Europa Defiant America http:// Defund.com Democratic Moms Democratic Review Denver Guardian Departed ( http:// Maganews.com ) Deplorable Movement 2020 DC Gazette Discover the Networks Donald Trump News Donald Trump Potus 45 https:// mediabiasfactcheck.com/fake-news/", "20180715","0","0","","", "", "DC Gazette"
"1018233535549923328","https://twitter.com/DC_Informer/status/1018233535549923328","DC_Informer","Baltimore chalk artist memorializes Capital Gazette victims https:// washington-informer.com/135017/baltimo re-chalk-artist-memorializes-capital-gazette-victims/ … pic.twitter.com/m1uJCfBL0L", "20180714","0","0","","", "", "DC Gazette"
"1018088414514688000","https://twitter.com/RandPaulizer/status/1018088414514688000","RandPaulizer","Dc Gazette | Rand Paul Blasts Obama Era FBI and CIA... http:// randpaul.trendolizer.com/2018/07/dc-gaz ette-rand-paul-blasts-obama-era-fbi-and-cia-1531566165.html … pic.twitter.com/InSVulmxsf", "20180714","0","0","","", "", "DC Gazette"
"1018045501353136128","https://twitter.com/RandPaulizer/status/1018045501353136128","RandPaulizer","Dc Gazette | Rand Paul does not get everything right, but I think he is spot on this time... #MAGA ... http:// randpaul.trendolizer.com/2018/07/dc-gaz ette-rand-paul-does-not-get-everything-right-but-i-think-he-is-spot-on-this-time-maga-trumpnew-1531555933.html … pic.twitter.com/wAfWEz0MQa", "20180714","0","0","","#MAGA", "", "DC Gazette"
"1017852994535256064","https://twitter.com/Feminismolizer/status/1017852994535256064","Feminismolizer","Pelosi Invokes Sexism, St. Francis In Her Job Performance Defense ⋆ Dc Gazette http:// feminism.trendolizer.com/2018/07/pelosi -invokes-sexism-st-francis-in-her-job-performance-defense-dc-gazette.html … pic.twitter.com/p289FfwdhZ", "20180713","0","0","","", "", "DC Gazette"
"1017683850602823681","https://twitter.com/RandPaulizer/status/1017683850602823681","RandPaulizer","Dc Gazette | #RandPaul does not get everything right, but I think he is spot on this time... #MAGA ... http:// randpaul.trendolizer.com/2018/07/dc-gaz ette-rand-paul-does-not-get-everything-right-but-i-think-he-is-spot-on-this-time-maga-trumpnew-1531469707.html … pic.twitter.com/PPXThgB0JM", "20180713","0","0","","#RandPaul #MAGA", "", "DC Gazette"
"1017259521218052097","https://twitter.com/DC_Informer/status/1017259521218052097","DC_Informer","In Congress, a moment of silence for victims of the Capital Gazette shooting https:// washington-informer.com/134547/in-cong ress-a-moment-of-silence-for-victims-of-the-capital-gazette-shooting/ … pic.twitter.com/ei9xVaTHve", "20180712","0","0","","", "", "DC Gazette"
"1017108506338611200","https://twitter.com/DC_Informer/status/1017108506338611200","DC_Informer","Good Charlotte to headline benefit concert for 5 slain Capital Gazette employees https:// washington-informer.com/134452/good-ch arlotte-to-headline-benefit-concert-for-5-slain-capital-gazette-employees/ … pic.twitter.com/tFrnEbbJoB", "20180711","0","0","","", "", "DC Gazette"
"1017106648265998337","https://twitter.com/_Washington_NC/status/1017106648265998337","_Washington_NC","DC News Good Charlotte to headline benefit concert for 5 slain Capital Gazette employees http:// dlvr.it/QbDQdK", "20180711","0","1","","", "", "DC Gazette"
"1017039789625929729","https://twitter.com/DC_claxton/status/1017039789625929729","DC_claxton","Have they upgraded the loos yet?", "20180711","0","0","","", "", "DC Gazette"
"1016911860149444608","https://twitter.com/DC_Informer/status/1016911860149444608","DC_Informer","John McNamara, killed in Capital Gazette shooting, remembered for his love of sports and devotion to family https:// washington-informer.com/134371/john-mc namara-killed-in-capital-gazette-shooting-remembered-for-his-love-of-sports-and-devotion-to-family/ … pic.twitter.com/NCoPJng9aW", "20180711","0","0","","", "", "DC Gazette"
"1016771287778250752","https://twitter.com/DC_Informer/status/1016771287778250752","DC_Informer","Capital Gazette reporter McNamara honored as ‘a consummate professional’ https:// washington-informer.com/134305/capital -gazette-reporter-mcnamara-honored-as-a-consummate-professional/ … pic.twitter.com/RTWvMH3IUY", "20180710","0","0","","", "", "DC Gazette"
"1016597665658867712","https://twitter.com/RandPaulizer/status/1016597665658867712","RandPaulizer","Dc Gazette | Rand Paul does not get everything right, but I think he is spot on this time... #MAGA ... http:// randpaul.trendolizer.com/2018/07/dc-gaz ette-rand-paul-does-not-get-everything-right-but-i-think-he-is-spot-on-this-time-maga-trumpnew-1531210742.html … pic.twitter.com/sqasEDpqmQ", "20180710","0","0","","#MAGA", "", "DC Gazette"
"1016597298015625218","https://twitter.com/DC_Informer/status/1016597298015625218","DC_Informer","Memorial planned for slain Capital Gazette sports writer https:// washington-informer.com/134221/memoria l-planned-for-slain-capital-gazette-sports-writer/ … pic.twitter.com/LAdvFpdukl", "20180710","0","0","","", "", "DC Gazette"
"1016030587918970882","https://twitter.com/DC_Informer/status/1016030587918970882","DC_Informer","Capital Gazette reporter, local brewery join forces to raise funds after shooting https:// washington-informer.com/133945/capital -gazette-reporter-local-brewery-join-forces-to-raise-funds-after-shooting/ … pic.twitter.com/6mIqq2oMoq", "20180708","0","0","","", "", "DC Gazette"
"1015827588529426433","https://twitter.com/DC_Informer/status/1015827588529426433","DC_Informer","Wendi Winters, victim of Capital Gazette shooting, rushed at gunman in an effort to stop him https:// washington-informer.com/133884/wendi-w inters-victim-of-capital-gazette-shooting-rushed-at-gunman-in-an-effort-to-stop-him/ … pic.twitter.com/4TsOlvA6y7", "20180708","0","0","","", "", "DC Gazette"
"1015668894428729345","https://twitter.com/DC_Informer/status/1015668894428729345","DC_Informer","Capital Gazette shooting victim Wendi Winters honored at memorial service https:// washington-informer.com/133825/capital -gazette-shooting-victim-wendi-winters-honored-at-memorial-service/ … pic.twitter.com/FneHUgMyhD", "20180707","0","1","","", "", "DC Gazette"
"1015392598901616640","https://twitter.com/DC_Informer/status/1015392598901616640","DC_Informer","Capital Gazette shooting suspect appears to have mailed another letter to a journalist https:// washington-informer.com/133743/capital -gazette-shooting-suspect-appears-to-have-mailed-another-letter-to-a-journalist/ … pic.twitter.com/Aus9w33KJp", "20180706","0","0","","", "", "DC Gazette"
"1015332156179206144","https://twitter.com/shanep1/status/1015332156179206144","shanep1","Very dishonest of you Brian. The DC Gazette shooting had nothing to do with Trump..and your efforts to pin the shooters 7yr old grudge against the paper on Him...will not work! The people see through your deception! #Walk Away", "20180706","0","1","","#Walk", "", "DC Gazette"
"1014940295291637760","https://twitter.com/AmandaBecker/status/1014940295291637760","AmandaBecker","Reuters DC will be observing a moment of silence at 2:33 p.m. for the Capital Gazette journalists gunned down on the job.", "20180705","0","10","","", "", "DC Gazette"
"1014844979154423808","https://twitter.com/Maxvanbalgooy/status/1014844979154423808","Maxvanbalgooy","Pittsburgh Post- Gazette ’s spiked anti-Trump cartoons will go on exhibit at Corcoran School ⁦ @gwucolumbian ⁩ in Washington DC . #Museum addressing current controversial issues. https://www. washingtonpost.com/news/comic-rif fs/wp/2018/06/29/pittsburgh-post-gazettes-spiked-anti-trump-cartoons-will-get-a-d-c-museum-exhibit/ …", "20180705","0","3","@gwucolumbian","#Museum", "", "DC Gazette"
"1014842714809143298","https://twitter.com/DC_claxton/status/1014842714809143298","DC_claxton","Everyday occurrence when VC-10s and Boeing 707s operated out of #Gatwick ;-))", "20180705","0","0","","#Gatwick", "", "DC Gazette"
"1014596879940759552","https://twitter.com/DC_claxton/status/1014596879940759552","DC_claxton","The number of folk who go on the river without lifejackets continues to amaze me, its an absolute minimum. Add to that seemingly excessive alcohol plus putting a novice in control of a motor-power boat is reckless. There's too much chance on the river of partial-submerged stuff", "20180704","0","0","","", "", "DC Gazette"
